t,y_data,y_fit,residual,sigma
12.48,1.2729358776572726,0.057505070797434735,1.2154308068598378,0.4
12.51,0.39913556820849777,0.06998649356997146,0.32914907463852633,0.4
12.54,-0.4880557622983269,0.08470398847966705,-0.572759750777994,0.4
12.57,0.34904285954078873,0.101964069989613,0.24707878955117574,0.4
12.6,0.24154934459704877,0.12209937576268226,0.11944996883436651,0.4
12.629999999999999,0.35807492142606756,0.14546861509969683,0.21260630632637073,0.4
12.66,-0.5515777399892166,0.17245618406472854,-0.7240339240539451,0.4
12.69,-0.1387878999863134,0.2034714248039911,-0.3422593247903045,0.4
12.719999999999999,0.011963150995888933,0.23894751133676284,-0.2269843603408739,0.4
12.75,0.30377737264827975,0.2793399494385969,0.02443742320968284,0.4
12.78,-0.46815073648677247,0.325124684043919,-0.7932754205306914,0.4
12.809999999999999,1.4218073640731959,0.37679581374978793,1.0450115503234079,0.4
12.84,0.7565038679767685,0.43486291837876606,0.32164094959800243,0.4
12.87,0.05893344529695066,0.49984801202493023,-0.4409145667279796,0.4
12.9,0.14341831291890433,0.5722821404292754,-0.42886382751037105,0.4
12.93,-0.22127196537351668,0.6527016477767248,-0.8739736131502415,0.4
12.959999999999999,0.9320135824692639,0.7416441439498125,0.19036943851945143,0.4
12.99,0.23240023973189805,0.8396442087939632,-0.6072439690620651,0.4
13.02,0.7115131549028428,0.9472288749377995,-0.23571572003495667,0.4
13.049999999999999,1.0511730574683782,1.0649129350734325,-0.013739877605054351,0.4
13.08,1.2071528615916973,1.1931941232549166,0.01395873833678074,0.4
13.11,1.044534477115479,1.332548222654328,-0.28801374553884895,0.4
13.139999999999999,1.0897413745387536,1.4834241542763695,-0.3936827797376159,0.4
13.17,1.0334013243914997,1.6462391023445668,-0.6128377779530672,0.4
13.2,2.770026827487867,1.8213737324234127,0.9486530950644545,0.4
13.229999999999999,1.787920474795685,2.0091675578367867,-0.22124708304110174,0.4
13.26,2.886205377804557,2.2099145086040815,0.6762908692004754,0.4
13.29,1.854503619418499,2.423858754981126,-0.5693551355626272,0.4
13.32,2.6889105907174846,2.6511908348117417,0.03771975590574295,0.4
13.35,2.8622864916772177,2.89204413033142,-0.029757638654202445,0.4
13.379999999999999,3.8084552321931247,3.1464917358913063,0.6619634963018184,0.4
13.41,3.883423425873668,3.4145437533676355,0.46887967250603246,0.4
13.44,3.3886931216891103,3.696145046878973,-0.30745192518986286,0.4
13.469999999999999,4.287267924497588,3.9911734829413748,0.296094441556213,0.4
13.5,4.250790181600537,4.299438676444561,-0.04864849484402445,0.4
13.53,4.6896981328470595,4.620681256924836,0.06901687592222316,0.4
13.559999999999999,4.710752498734656,4.95457266363586,-0.24382016490120417,0.4
13.59,4.708778671944755,5.300715471965392,-0.5919368000206378,0.4
13.62,5.254349277684838,5.6586442479012895,-0.40429497021645133,0.4
13.65,6.980448853529465,6.0278269215927365,0.9526219319367284,0.4
13.68,6.023268214563943,6.407666665653219,-0.3843984510892753,0.4
13.709999999999999,6.810930407769954,6.7975042587796315,0.01342614899032224,0.4
13.74,6.612397446543547,7.1966209105679235,-0.5842234640243769,0.4
13.77,7.174854315344101,7.604241519142882,-0.4293872037987807,0.4
13.799999999999999,8.486414374901342,8.019538329423352,0.46687604547799033,0.4
13.83,8.994692460133443,8.441634956544917,0.5530575035885263,0.4
13.86,8.707504793217684,8.869610736181786,-0.16210594296410186,0.4
13.889999999999999,9.164819282325576,9.302505361258744,-0.13768607893316798,0.4
13.92,9.670970422680945,9.739323762826947,-0.06835334014600214,0.4
13.95,10.611994737462512,10.179041191689926,0.4329535457725857,0.4
13.979999999999999,11.516051494737233,10.6206084566987,0.8954430380385343,0.4
14.01,11.668163519081592,11.062957275466294,0.6052062436152976,0.4
14.04,10.914539565781457,11.505005693562188,-0.590466127780731,0.4
14.07,12.252080515372283,11.945663529007685,0.3064169863645976,0.4
14.1,12.31227294398296,12.383837800066724,-0.07156485608376428,0.4
14.129999999999999,13.680708544880266,12.818438095885325,0.8622704489949413,0.4
14.16,12.822233293978861,13.248381851429302,-0.4261485574504409,0.4
14.19,13.731980033634558,13.6725994903693,0.05938054326525766,0.4
14.219999999999999,14.263296994732585,14.090039402023377,0.1732575927092075,0.4
14.25,14.001452531632383,14.499672721139964,-0.49822018950758107,0.4
14.28,14.677412624165836,14.900497882159174,-0.223085257993338,0.4
14.309999999999999,14.639594455787186,15.291544922573623,-0.6519504667864364,0.4
14.34,15.463756392286555,15.671879513089928,-0.20812312080337314,0.4
14.37,16.047652051818975,16.04060669542556,0.007045356393415858,0.4
14.399999999999999,16.21410080960487,16.396874311729604,-0.18277350212473564,0.4
14.43,17.069071638401272,16.739876112751304,0.32919552564996835,0.4
14.459999999999999,16.715635019359837,17.068854534971962,-0.3532195156121247,0.4
14.49,17.28007507103822,17.38310313992898,-0.10302806889076166,0.4
14.52,18.27653038833033,17.681968711872962,0.5945616764573671,0.4
14.549999999999999,17.963906741649737,17.96485301268598,-0.0009462710362413418,0.4
14.58,18.01419005192376,18.231214195634333,-0.21702414371057444,0.4
14.61,18.732018879573822,18.480567882007694,0.25145099756612765,0.4
14.639999999999999,19.26159215422105,18.712487907008402,0.5491042472126466,0.4
14.67,18.14625651572389,18.92660674337208,-0.7803502276481886,0.4
14.7,19.16805547197251,19.122615613132545,0.04543985883996626,0.4
14.729999999999999,19.60831217566066,19.30026429967109,0.3080478759895726,0.4
14.76,20.17294407224047,19.459360673719463,0.7135833985210063,0.4
14.79,20.015117770221966,19.599769948309866,0.41534782191209985,0.4
14.82,19.53711149801915,19.721413678792384,-0.18430218077323346,0.4
14.85,19.868134049412973,19.82426852496543,0.043865524447543436,0.4
14.879999999999999,19.27328646880026,19.908364793103917,-0.635078324303656,0.4
14.91,19.747474822414656,19.973784776218093,-0.22630995380343677,0.4
14.94,19.932854278525802,20.02066091125323,-0.08780663272742828,0.4
14.969999999999999,19.248017003328158,20.049173772144346,-0.8011567688161882,0.4
15.0,19.761056155911042,20.059549917690997,-0.29849376177995524,0.4
15.03,20.35211859762913,20.05205961311854,0.30005898451058854,0.4
15.059999999999999,19.967251804273,20.027014443959807,-0.05976263968680584,0.4
15.09,20.345996627487004,19.984764840533423,0.3612317869535815,0.4
15.12,19.35800096628133,19.92569753082826,-0.5676965645469281,0.4
15.149999999999999,19.885059733057666,19.850232939033035,0.034826794024631624,0.4
15.18,19.898550630136306,19.75882254629739,0.13972808383891433,0.4
15.209999999999999,19.295612910137393,19.651946229576254,-0.3563333194388605,0.4
15.24,19.46889256408492,19.530109593615844,-0.06121702953092267,0.4
15.27,18.664084947976374,19.393841310289005,-0.7297563623126315,0.4
15.299999999999999,19.21485945694376,19.243690478596996,-0.028831021653235922,0.4
15.33,19.135764989881853,19.080224017731094,0.055540972150758705,0.4
15.36,19.02562016979228,18.904024104641138,0.12159606515114163,0.4
15.389999999999999,18.585927127008897,18.71568566659768,-0.12975853958878147,0.4
15.42,18.908669043429324,18.515813938271158,0.3928551051581657,0.4
15.45,18.60301076365738,18.305022091887537,0.29798867176984345,0.4
15.479999999999999,17.971504141083095,18.083928948068685,-0.11242480698559021,0.4
15.51,17.914052034942085,17.853156774027834,0.06089526091425057,0.4
15.54,18.221687275829915,17.61332917487816,0.6083581009517545,0.4
15.57,17.114120225126367,17.36506908292176,-0.2509488577953931,0.4
15.6,16.815757066249876,17.108996848932637,-0.2932397826827611,0.4
15.629999999999999,17.638193897641468,16.84572843862399,0.7924654590174782,0.4
15.66,16.604285133459815,16.575873736707862,0.028411396751952367,0.4
15.69,16.291184546995172,16.300034960212486,-0.008850413217313502,0.4
15.719999999999999,16.355132903432157,16.01880518202376,0.3363277214083986,0.4
15.75,16.00330440320436,15.732766964961021,0.2705374382433394,0.4
15.78,15.455040960511985,15.442491106088681,0.012549854423303586,0.4
15.809999999999999,14.89597059262174,15.148535490402294,-0.25256489778055347,0.4
15.84,14.804754066312944,14.851444052508525,-0.04668998619558096,0.4
15.87,14.809091981163863,14.551745844449075,0.2573461367147889,0.4
15.899999999999999,14.777037686391703,14.249954207392339,0.5270834789993639,0.4
15.93,14.078563968161824,13.946566044535892,0.13199792362593143,0.4
15.959999999999999,13.791683123846568,13.642061192226087,0.1496219316204801,0.4
15.99,12.917164231298633,13.336901886006384,-0.4197376547077507,0.4
16.02,12.74462377407818,13.031532318052488,-0.28690854397430776,0.4
16.05,12.507115792979135,12.726378282237206,-0.219262489258071,0.4
16.08,12.818669264353998,12.421846902893112,0.39682236146088634,0.4
16.11,12.4417801673527,12.118326443196805,0.323453724155895,0.4
16.14,11.541388441329277,11.81618618899397,-0.2747977476646941,0.4
16.169999999999998,11.482866148307801,11.515776403804773,-0.03291025549697224,0.4
16.2,11.806559840459844,11.217428350705216,0.589131489754628,0.4
16.23,10.61567127651593,10.921454376758442,-0.3057831002425129,0.4
16.259999999999998,10.491295605474184,10.628148055676043,-0.1368524502018591,0.4
16.29,10.136283797086714,10.337784384418136,-0.20150058733142195,0.4
16.32,10.168680966143846,10.05062002948975,0.11806093665409634,0.4
16.349999999999998,10.007425936542974,9.76689361876041,0.24053231778256468,0.4
16.38,9.273140106247588,9.486826074717495,-0.21368596846990684,0.4
16.41,9.158501522392628,9.210620985166488,-0.05211946277385948,0.4
16.439999999999998,8.865359154714001,8.938465007501922,-0.07310585278792026,0.4
16.47,8.171494099019132,8.670528302800214,-0.49903420378108265,0.4
16.5,8.558316243766727,8.406964996118692,0.15135124764803543,0.4
16.53,7.237436334163976,8.147913659527939,-0.9104773253639626,0.4
16.56,8.659713951840647,7.893497814554103,0.7662161372865439,0.4
16.59,8.2725340264764,7.6438264508625275,0.6287075756138725,0.4
16.62,7.585120697659713,7.398994558171677,0.18612613948803602,0.4
16.65,7.111366947060902,7.159083668548059,-0.04771672148715744,0.4
16.68,6.759738533781907,6.924162406394805,-0.1644238726128977,0.4
16.71,6.537206313443805,6.694287043610126,-0.15708073016632085,0.4
16.74,6.0517968795758765,6.4695020575536635,-0.41770517797778695,0.4
16.77,6.667018166011468,6.249840689620512,0.4171774763909566,0.4
16.8,5.901229144058747,6.035325502382059,-0.1340963583233119,0.4
16.83,4.884603513979069,5.825968933407851,-0.9413654194287817,0.4
16.86,5.926353611432747,5.621773844037038,0.30457976739570913,0.4
16.89,5.68925173014363,5.422734061516311,0.2665176686273183,0.4
16.919999999999998,4.6578321656581085,5.22883491306554,-0.5710027474074311,0.4
16.95,5.375958544020112,5.040053750572666,0.3359047934474466,0.4
16.98,4.568517465222832,4.856360464753555,-0.28784299953072345,0.4
17.009999999999998,4.968815852115053,4.677717987742555,0.2910978643724986,0.4
17.04,4.288246589486182,4.504082783202106,-0.21583619371592455,0.4
17.07,4.154747442560776,4.335405323158817,-0.18065788059804078,0.4
17.099999999999998,4.5094944575543305,4.17163055088442,0.3378639066699103,0.4
17.13,4.10868956543474,4.012698329246938,0.09599123618780236,0.4
17.16,3.283913067525737,3.8585438740572027,-0.5746308065314656,0.4
17.189999999999998,4.140750822071598,3.7090981720296075,0.4316526500419906,0.4
17.22,4.099228095162982,3.5642883830649046,0.534939712098077,0.4
17.25,3.713375179465783,3.424038226645123,0.2893369528206602,0.4
17.28,3.2513394080936715,3.288268352206322,-0.03692894411265035,0.4
17.31,2.4600170646874395,3.1568966934274063,-0.6968796287399668,0.4
17.34,2.674295403997605,3.0298388064373065,-0.3555434024397015,0.4
17.37,3.0697583047920807,2.9070081920040036,0.16275011278807705,0.4
17.4,2.9219483160322213,2.7883166018229026,0.13363171420931863,0.4
17.43,1.7323910917166885,2.6736743290727043,-0.9412832373560158,0.4
17.46,2.657753353514059,2.5629904834518835,0.09476287006217543,0.4
17.49,2.7376649145817633,2.456173250949086,0.2814916636326772,0.4
17.52,1.7078255412032337,2.3531301386376056,-0.6453045974343719,0.4
17.55,1.8902176175357701,2.2537682048153784,-0.3635505872796083,0.4
17.58,2.0387702946862336,2.1579942748406467,-0.11922398015441305,0.4
17.61,1.821836310301,2.0657151430369587,-0.24387883273595867,0.4
17.64,2.4104340876313577,1.9768377610628831,0.4335963265684746,0.4
17.669999999999998,1.6983734123175014,1.8912694131582126,-0.19289600084071123,0.4
17.7,1.7599892614143062,1.8089178786935063,-0.04892861727920006,0.4
17.73,1.4743571330572531,1.7296915824611032,-0.2553344494038501,0.4
17.759999999999998,1.6394154940755596,1.6534997331539625,-0.014084239078402838,0.4
17.79,2.0894826760985215,1.580252450485624,0.5092302256128975,0.4
17.82,2.3098043754790076,1.5098608814079608,0.7999434940710468,0.4
17.849999999999998,1.4810352099265591,1.442237305885302,0.03879790404125716,0.4
17.88,1.7892189286454279,1.3772952326834431,0.41192369596198475,0.4
17.91,1.0660933998325468,1.3149494856300226,-0.24885608579747576,0.4
17.939999999999998,1.8226035074953966,1.2551162807990381,0.5674872266963584,0.4
17.97,1.7233084401370165,1.1977132950675715,0.5255951450694449,0.4
18.0,0.7995959850673897,1.1426597264862093,-0.34306374141881957,0.4
18.029999999999998,1.804386632012469,1.0898763468972388,0.7145102851152303,0.4
18.06,0.8728385536231795,1.0392855472261449,-0.16644699360296533,0.4
18.09,0.7523865355643078,0.990811375862768,-0.23842484029846023,0.4
18.12,1.0416648293246986,0.9443795705377995,0.09728525878689909,0.4
18.15,1.324669979542933,0.8999175840899653,0.42475239545296783,0.4
18.18,0.8899803187128194,0.8573546045074241,0.032625714205395284,0.4
18.21,1.012762194355949,0.8166215696152831,0.19614062474066596,0.4
18.24,0.8452298970143305,0.7776511767686038,0.06757872024572664,0.4
18.27,0.43357905860348195,0.7403778878980046,-0.3067988292945227,0.4
18.3,0.49688256914432527,0.7047379302419589,-0.20785536109763358,0.4
18.33,1.0893688390634306,0.6706692930870848,0.41869954597634584,0.4
18.36,1.1168346489568335,0.638111720824693,0.47872292813214046,0.4
18.39,0.5072428626965068,0.607006702618924,-0.09976383992241722,0.4
18.419999999999998,-0.3285279216675814,0.5772974589686994,-0.9058253806362808,0.4
18.45,0.43822149416006045,0.5489289254329313,-0.1107074312728708,0.4
18.48,1.177314134558423,0.5218477337757254,0.6554664007826977,0.4
18.509999999999998,0.3916107251763671,0.4960021907755355,-0.1043914655991684,0.4
18.54,-0.6522505809967333,0.47134225493007187,-1.123592835926805,0.4
18.57,0.24449628797276626,0.4478195112764731,-0.20332322330370686,0.4
18.599999999999998,1.1811413440567886,0.4253871445344287,0.7557541995223599,0.4
18.63,0.4219862170146643,0.403999910768314,0.017986306246350336,0.4
18.66,0.34481515902496873,0.3836141077531621,-0.038798948728193394,0.4
18.689999999999998,0.8001210039699305,0.36418754421823624,0.43593345975169423,0.4
18.72,-0.10363163697414385,0.3456795081314181,-0.44931114510556197,0.4
18.75,0.2185085194027775,0.3280507341773271,-0.10954221477454962,0.4
18.779999999999998,0.34700764533335393,0.3112633705720656,0.03574427476128833,0.4
18.81,-0.665517947756309,0.29528094534804,-0.960798893104349,0.4
18.84,-0.12384036508119078,0.28006833223303773,-0.4039086973142285,0.4
18.87,-0.1929391981137158,0.26559171623886346,-0.45853091435257926,0.4
18.9,-0.004033265219506865,0.2518185590664703,-0.2558518242859772,0.4
18.93,0.27604635258797905,0.2387175644262935,0.037328788161685555,0.4
18.96,0.2512604786467649,0.22625864336488333,0.025001835281881546,0.4
18.99,-0.41517057455259415,0.21441287968143824,-0.6295834542340324,0.4
19.02,1.0943117937472069,0.20315249551089545,0.8911592982363115,0.4
19.05,0.16757955528950008,0.1924508171435149,-0.02487126185401481,0.4
19.08,0.2713193163472829,0.1822822411445982,0.0890370752026847,0.4
19.11,-0.012261937621539848,0.17262220083193963,-0.18488413845347948,0.4
19.14,0.2412343481795264,0.1634471331629885,0.0777872150165379,0.4
19.169999999999998,0.4231442718880096,0.15473444607830647,0.2684098258097032,0.4
19.2,0.06209542133494983,0.1464624863428796,-0.08436706500792976,0.4
19.23,0.5084542376102106,0.1386105079221078,0.36984372968810275,0.4
19.259999999999998,0.5612413359380966,0.1311586409248162,0.43008269501328034,0.4
19.29,-0.15726585306199536,0.1240878611414651,-0.28135371420346045,0.4
19.32,-0.2812074695537642,0.11737996020185806,-0.3985874297556222,0.4
19.349999999999998,0.417233459637431,0.1110175163729425,0.30621594326448853,0.4
19.38,0.3257825519883345,0.1049838660139422,0.22079868597439228,0.4
19.41,1.0968293839860828,0.099263075702886,0.9975663082831967,0.4
19.439999999999998,0.2658196662027068,0.09383991504565134,0.17197975115705547,0.4
19.47,-0.4930019014800574,0.08869983017593218,-0.5817017316559896,0.4
19.5,0.29894379970743945,0.0838289179520414,0.21511488175539806,0.4
19.529999999999998,0.17163892182509533,0.07921390085411033,0.092425020970985,0.4
19.56,0.3910578729349544,0.07484210258316122,0.3162157703517932,0.4
19.59,-0.35000648001950474,0.07070142436155695,-0.4207079043810617,0.4
19.62,-0.4053404174936075,0.06678032193255246,-0.47212073942615995,0.4
19.65,-0.20483959292079024,0.06306778325505898,-0.2679073761758492,0.4
19.68,-0.07773455227262877,0.059553306888261485,-0.13728785916089026,0.4
19.71,0.17848324124662954,0.056226881059396126,0.1222563601872334,0.4
19.74,-0.16651488155258098,0.05307896340680439,-0.2195938449593854,0.4
19.77,0.4800050106100624,0.050100461389303144,0.42990454922075927,0.4
19.8,0.025682375138040264,0.04728271335197527,-0.02160033821393501,0.4
19.83,-0.870096006784194,0.04461747023762422,-0.9147134770218182,0.4
19.86,-0.11517011882348163,0.04209687793241023,-0.15726699675589187,0.4
19.89,-0.0058779236359992534,0.03971346023354462,-0.045591383869543874,0.4
19.919999999999998,0.860216799402545,0.037460102426359526,0.8227566969761855,0.4
19.95,-0.5880707820157014,0.035330035457606594,-0.623400817473308,0.4
19.98,-0.22224968693154407,0.033316820691454446,-0.2555665076229985,0.4
20.009999999999998,0.17678830180318397,0.03141433523431774,0.14537396656886623,0.4
20.04,0.7144125542276749,0.029616757814416608,0.6847957964132583,0.4
20.07,-0.5069952697310975,0.027918555201768287,-0.5349138249328659,0.4
20.099999999999998,0.319293609190059,0.02631446915416977,0.2929791400358892,0.4
20.13,0.02140789401996352,0.024799503874659092,-0.0033916098546955716,0.4
20.16,-0.22268724928008585,0.02336891396590114,-0.24605616324598698,0.4
20.189999999999998,0.3470189826698996,0.022018192866951086,0.32500078980294855,0.4
20.22,0.4627067091809973,0.020743061757895687,0.4419636474231016,0.4
20.25,-0.5181051379204861,0.019539458917959447,-0.5376445968384456,0.4
20.279999999999998,0.8034317303961959,0.018403529522769007,0.7850282008734268,0.4
20.31,0.48048886337950114,0.017331615866620197,0.46315724751288095,0.4
20.34,0.38506264538236923,0.016320247995758857,0.36874239738661035,0.4
20.37,-0.12364128281265918,0.01536613473887663,-0.1390074175515358,0.4
20.4,-0.06084215261315291,0.014466155121240755,-0.07530830773439366,0.4
20.43,-0.031234596660333663,0.01361735014910338,-0.04485194680943704,0.4
20.46,-0.40645002914689676,0.012816914951285941,-0.4192669440981827,0.4
20.49,0.1891850975021573,0.012062191265090847,0.17712290623706647,0.4
20.52,0.16746909213378336,0.011350660253966404,0.15611843187981694,0.4
20.55,0.3222176466742045,0.010679935644632727,0.3115377110295718,0.4
20.58,-0.8655590110820831,0.010047757171662753,-0.8756067682537458,0.4
20.61,0.012313834207815646,0.00945198431781017,0.002861849890005475,0.4
20.64,-0.48021614344106667,0.008890590338676762,-0.48910673377974345,0.4
20.669999999999998,0.24516685285868495,0.00836165656061428,0.23680519629807067,0.4
20.7,0.2194564871182379,0.007863366941063028,0.21159312017717488,0.4
20.73,-0.05409068407676765,0.007394002880838928,-0.061484686957606574,0.4
20.759999999999998,0.06430826909610138,0.006951938278185482,0.0573563308179159,0.4
20.79,0.01262365485007497,0.006535634814718096,0.006088020035356874,0.4
20.82,0.15812458894187914,0.006143637463692392,0.15198095147818674,0.4
20.849999999999998,0.09324717431086088,0.005774570211331963,0.08747260409952892,0.4
20.88,0.3114878105574294,0.005427131982252808,0.3060606785751766,0.4
20.91,-0.13074406184230297,0.005100092760319326,-0.1358441546026223,0.4
20.939999999999998,-0.015927842746775257,0.004792289896559129,-0.020720132643334388,0.4
20.97,0.2109084331563248,0.004502624596054036,0.20640580856027074,0.4
21.0,0.1745190232274593,0.004230058576009156,0.17028896465145013,0.4
21.029999999999998,0.8931698234712491,0.003973610887479361,0.8891962125837697,0.4
21.06,0.1752620828255529,0.0037323548935075538,0.17152972793204532,0.4
21.09,-0.1257792396682957,0.003505415396696063,-0.1292846550649918,0.4
21.119999999999997,0.07252029351443035,0.00329196590949372,0.06922832760493662,0.4
21.15,0.1371686653856845,0.0030912260607371582,0.13407743932494734,0.4
21.18,-0.181874391653509,0.002902459132233871,-0.18477685078574285,0.4
21.21,-0.041568333883486394,0.0027249697194165518,-0.04429330360290295,0.4
21.24,0.0024750429254996008,0.002558101510334847,-8.305858483524621e-05,0.4
21.27,-0.015545285975617704,0.0024012351774798098,-0.017946521153097514,0.4
21.3,-0.35159122654774216,0.0022537863771592112,-0.3538450129249014,0.4
21.33,-0.5281394870682624,0.002115203851357705,-0.5302546909196201,0.4
21.36,0.5997624738293131,0.001984967627225702,0.5977775062020875,0.4
21.39,-0.9439619273298416,0.0018625873095436218,-0.9458245146393852,0.4
21.419999999999998,0.3522827437384543,0.0017476004617043286,0.35053514327675,0.4
21.45,0.3632280528741243,0.001639571070946644,0.36158848180317765,0.4
21.48,0.006285983846755386,0.0015380880937563308,0.004747895752999055,0.4
21.509999999999998,0.5844609730587609,0.0014427640775279726,0.5830182089812329,0.4
21.54,-0.3878415963748121,0.0013532338547519068,-0.38919483022956397,0.4
21.57,0.2852678692946736,0.0012691533061559238,0.2839987159885177,0.4
21.599999999999998,0.4127824700223217,0.0011901981893892542,0.41159227183293245,0.4
21.63,-0.5013643412216261,0.0011160630299902172,-0.5024804042516163,0.4
21.66,-0.24643035624386575,0.0010464600715256389,-0.2474768163153914,0.4
21.689999999999998,-0.468286672377699,0.0009811182819319064,-0.4692677906596309,0.4
21.72,-0.6377948213543646,0.0009197824132235904,-0.6387146037675882,0.4
21.75,0.6453227784727806,0.0008622121118666311,0.644460566360914,0.4
21.779999999999998,0.23707944028790898,0.0008081810772382564,0.23627125921067071,0.4
21.81,0.3997009043898215,0.0007574762657168413,0.39894342812410466,0.4
21.84,0.40626211441777754,0.0007098971380603606,0.4055522172797172,0.4
21.869999999999997,0.28559469820569033,0.0006652549478429051,0.2849294432578474,0.4
21.9,0.24515871526774544,0.0006233720688253761,0.24453534319892006,0.4
21.93,0.13230739147451204,0.0005840813592379718,0.13172331011527408,0.4
21.96,-0.33353877629896145,0.0005472255610498742,-0.3340860018600113,0.4
21.99,-0.26316414753898704,0.0005126567323946815,-0.26367680427138174,0.4
22.02,0.01953103781571575,0.0004802357114096434,0.019050802104306108,0.4
22.05,0.13818922022183502,0.000449831609832015,0.13773938861200302,0.4
22.08,0.648639700820748,0.00042132133477759155,0.6482183794859704,0.4
22.11,0.4927952933747429,0.00039458913720445416,0.49240070423753846,0.4
22.14,0.688221464360466,0.00036952618563960304,0.6878519381748265,0.4
22.169999999999998,-0.3933096434318003,0.00034603016381715276,-0.3936556735956175,0.4
22.2,-0.05813113653863815,0.0003240048909448896,-0.05845514142958304,0.4
22.23,-0.8178118431584205,0.0003033599633807072,-0.8181152031218012,0.4
22.259999999999998,0.5547649324026681,0.0002840104165622755,0.5544809219861059,0.4
22.29,0.01090883612791669,0.00026587640609228416,0.010642959721824405,0.4
22.32,-0.25533639936284713,0.0002488829069378386,-0.255585282269785,0.4
22.349999999999998,0.39247665863246783,0.00023295942975606258,0.3922436992027118,0.4
22.38,0.062021603862876244,0.0002180397534090034,0.06180356410946724,0.4
22.41,-0.3498650735562687,0.00020406167277959688,-0.3500691352290483,0.4
22.439999999999998,-0.42566060598392674,0.000190966761046551,-0.4258515727449733,0.4
22.47,-0.9410477789125207,0.00017870014562016798,-0.9412264790581408,0.4
22.5,-0.011130392289944287,0.00016721029698291357,-0.0112976025869272,0.4
22.529999999999998,-0.2895002246269375,0.0001564488297184119,-0.2896566734566559,0.4
22.56,-0.1485513152392205,0.0001463703150503954,-0.1486976855542709,0.4
22.59,1.2300460328196885,0.00013693210424919376,1.2299091007154392,0.4
22.619999999999997,-0.38737029195659856,0.00012809416229751162,-0.3874983861188961,0.4
22.65,0.4452095899408588,0.00011981891123977084,0.44508977102961905,0.4
22.68,-0.07350899363453135,0.00011207108267021199,-0.07362106471720156,0.4
22.71,0.7260015162145863,0.00010481757884421175,0.7258966986357421,0.4
22.74,0.3074494168677707,9.802734192517311e-05,0.30735138952584556,0.4
22.77,0.3029141922968785,9.167123090571227e-05,0.3028225210659728,0.4
22.8,-1.045364983817695,8.572190576700467e-05,-1.045450705723462,0.4
22.83,0.1102090129796079,8.015371846386623e-05,0.11012885926114403,0.4
22.86,-0.23702279323513745,7.49426103457693e-05,-0.23709773584548322,0.4
22.89,0.4951426842773409,7.00660156453396e-05,0.4950726182616956,0.4
22.919999999999998,-0.1626369843685078,6.550277068619048e-05,-0.162702487139194,0.4
22.95,0.13367973668497402,6.123302848114098e-05,0.1336185036564929,0.4
22.98,0.6153666912234873,5.7238178410113157e-05,0.6153094530450772,0.4
23.009999999999998,0.4092141721620499,5.3500770684217886e-05,0.4091606713913657,0.4
23.04,-0.7043063991709442,5.000444531891357e-05,-0.7043564036162631,0.4
23.07,0.03204058100289031,4.6733865354583077e-05,0.03199384713753573,0.4
23.099999999999998,0.5856282218784663,4.367465407751962e-05,0.5855845472243888,0.4
23.13,0.3014216851533594,4.0813336008199004e-05,0.3013808718173512,0.4
23.16,0.048259876914133984,3.813728143682263e-05,0.04822173963269716,0.4
23.189999999999998,1.290404634109653,3.563465429854795e-05,1.2903689994553544,0.4
23.22,-0.3169116723653761,3.329436319255869e-05,-0.31694496672856864,0.4
23.25,0.5153317043506509,3.110601536025534e-05,0.5153005983352906,0.4
23.279999999999998,0.27576440133957036,2.9059873448331983e-05,0.27573534146612205,0.4
23.31,-0.567650866405173,2.714681489246232e-05,-0.5676780132200655,0.4
23.34,-0.508115705710697,2.5358293766694354e-05,-0.5081410640044637,0.4
23.369999999999997,-0.7114248528637238,2.3686304952530516e-05,-0.7114485391686763,0.4
23.4,-0.6076081562884398,2.2123350490061627e-05,-0.6076302796389298,0.4
23.43,-0.18803898760150833,2.0662407981444506e-05,-0.18805965000948976,0.4
23.46,0.24212767032913793,1.929690092449457e-05,0.24210837342821342,0.4
23.49,0.07649179941960811,1.8020670861236392e-05,0.07647377874874688,0.4
23.52,0.6331442251796624,1.682795123293074e-05,0.6331273972284295,0.4
23.55,-0.28861391808869513,1.5713342839397307e-05,-0.28862963143153453,0.4
23.58,-0.3298847003237249,1.467179080640099e-05,-0.3298993721145313,0.4
23.61,0.6194435005866722,1.3698562970483399e-05,0.6194298020237017,0.4
23.64,-0.0868607806096397,1.2789229595923368e-05,-0.08687356983923562,0.4
23.669999999999998,0.650664635627413,1.1939644343503084e-05,0.6506526959830694,0.4
23.7,-0.3714309047493894,1.1145926415478021e-05,-0.3714420506758049,0.4
23.73,-0.1957805581856491,1.040444380559272e-05,-0.1957909626294547,0.4
23.759999999999998,-0.6746320094165902,9.71179758718152e-06,-0.6746417212141773,0.4
23.79,-0.651688289809635,9.064807176346636e-06,-0.6516973546168113,0.4
23.82,0.06919898386469729,8.460496510937798e-06,0.06919052336818636,0.4
23.849999999999998,0.5842540952667968,7.896081089569521e-06,0.5842461991857073,0.4
23.88,0.23362395347914436,7.3689558182265175e-06,0.23361658452332612,0.4
23.91,0.2131546269083566,6.8766836151311445e-06,0.21314775022474147,0.4
23.939999999999998,-0.5233118456610715,6.416984727485216e-06,-0.523318262645799,0.4
23.97,0.6402188939581048,5.987726716473115e-06,0.6402129062313884,0.4
24.0,-0.2519583566097789,5.586915069521212e-06,-0.2519639435248484,0.4
