t,y_data,y_fit,residual,sigma
25.059999999999775,-2.805438229219854,1.7329795494702818e-06,-2.8054399621994035,1.6
25.089999999999776,-2.161488828435846,1.6227067832018463e-06,-2.161490451142629,1.6
25.119999999999774,1.7276765638124114,1.5193949024242809e-06,1.727675044417509,1.6
25.14999999999977,-4.2782049678430205,1.4226084016201973e-06,-4.278206390451422,1.6
25.179999999999772,-2.8641661247266965,1.3319387523466693e-06,-2.8641674566654487,1.6
25.209999999999773,-0.8132953322267706,1.2470027508402271e-06,-0.8132965792295215,1.6
25.23999999999977,-0.4854638465398299,1.1674409655467495e-06,-0.48546501398079545,1.6
25.26999999999977,-2.3398441105271384,1.0929162786220687e-06,-2.339845203443417,1.6
25.29999999999977,-1.6589035276909485,1.02311251579763e-06,-1.6589045508034643,1.6
25.32999999999977,-1.2183562042762668,9.57733159334376e-07,-1.218357162009426,1.6
25.35999999999977,0.3241991109087141,8.965001390978312e-07,0.324198214408575,1.6
25.389999999999766,0.07447234019099283,8.391526970794066e-07,0.07447150103829575,1.6
25.419999999999767,-1.2251332129093977,7.854463209641608e-07,-1.2251339983557186,1.6
25.44999999999977,0.9325109578579364,7.351517426045305e-07,0.9325102227061938,1.6
25.479999999999766,1.1529239517022036,6.880539975037162e-07,1.152923263648206,1.6
25.509999999999764,1.2637996910810319,6.439515416428532e-07,1.2637990471294902,1.6
25.539999999999765,-0.9201421256718401,6.02655422202619e-07,-0.9201427283272623,1.6
25.569999999999766,0.43182497468352177,5.639884989344644e-07,0.4318244106950228,1.6
25.599999999999763,0.9654130898175429,5.277847131287133e-07,0.9654125620328298,1.6
25.62999999999976,0.5035913661505237,4.938884013081635e-07,0.5035908722621224,1.6
25.659999999999762,-3.0980546786737615,4.621536509463645e-07,-3.0980551408274124,1.6
25.689999999999763,-0.5869651404180066,4.3244369567040274e-07,-0.5869655728617023,1.6
25.71999999999976,-0.15499843621007775,4.046303475592212e-07,-0.1549988408404253,1.6
25.74999999999976,1.9978830802917358,3.785934642910241e-07,1.9978827016982714,1.6
25.77999999999976,1.3184577589865218,3.5422044902729314e-07,1.3184574047660729,1.6
25.80999999999976,2.5833611299240578,3.3140578104723365e-07,2.5833607985182767,1.6
25.83999999999976,-0.7452123359645895,3.100505752651241e-07,-0.7452126460151647,1.6
25.869999999999756,-0.928707329745021,2.9006216887499935e-07,-0.9287076198071899,1.6
25.899999999999757,-0.7265913591308355,2.7135373347219466e-07,-0.726591630484569,1.6
25.929999999999758,-0.4141087159243582,2.5384391110039993e-07,-0.41410896976826933,1.6
25.959999999999756,-1.3689981903009085,2.374564727659297e-07,-1.3689984277573812,1.6
25.989999999999753,-0.7292489979468835,2.2211999804868788e-07,-0.7292492200668815,1.6
26.019999999999754,0.1939718816972843,2.0776757452170218e-07,0.19397167392970976,1.6
26.049999999999756,0.0620984400919995,1.9433651576879478e-07,0.062098245755483734,1.6
26.079999999999753,-1.6082867978814523,1.8176809686281084e-07,-1.6082869796495491,1.6
26.10999999999975,-1.164023730654206,1.7000730623560658e-07,-1.1640239006615123,1.6
26.139999999999752,-1.069555169469882,1.5900261293550835e-07,-1.0695553284724948,1.6
26.169999999999753,-0.16876971275898037,1.4870574832874748e-07,-0.1687698614647287,1.6
26.19999999999975,0.8925574938888658,1.390715013583881e-07,0.8925573548173645,1.6
26.229999999999748,1.4178210685927546,1.3005752652809348e-07,1.417820938535228,1.6
26.25999999999975,0.9583032290916977,1.21624163828491e-07,0.9583031074675339,1.6
26.28999999999975,-2.294641265414907,1.1373426987144718e-07,-2.294641379149177,1.6
26.319999999999748,2.5167504050330702,1.0635305954213067e-07,2.5167502986800105,1.6
26.349999999999746,1.5888615433479685,9.944795752079002e-08,1.588861443900011,1.6
26.379999999999747,-0.1475016651615113,9.298845906556146e-08,-0.14750175814997038,1.6
26.409999999999748,-2.0858106699993266,8.694599948475791e-08,-2.085810756945326,1.6
26.439999999999745,0.3296186015386463,8.129383176189356e-08,0.32961852024481453,1.6
26.469999999999743,-1.3852178291745165,7.600691182950737e-08,-1.3852179051814284,1.6
26.499999999999744,0.42525911682627354,7.106179101859784e-08,0.42525904576448254,1.6
26.529999999999745,0.2866093529181075,6.643651523944641e-08,0.2866092864815923,1.6
26.559999999999743,-0.15829268328120885,6.211053047675432e-08,-0.15829274539173932,1.6
26.58999999999974,-1.9288447201793015,5.8064594207600947e-08,-1.9288447782438958,1.6
26.61999999999974,0.05848384024868172,5.428069237469918e-08,0.05848378596798935,1.6
26.649999999999743,-0.5253168631495463,5.074196157000355e-08,-0.5253169138915078,1.6
26.67999999999974,2.135718216924364,4.743261610486984e-08,2.135718169491748,1.6
26.709999999999738,0.6190298945861803,4.43378796629029e-08,0.6190298502483006,1.6
26.73999999999974,0.1281537304319459,4.144392125028792e-08,0.12815368898802465,1.6
26.76999999999974,-1.8717122671198454,3.8737795175986345e-08,-1.8717123058576406,1.6
26.799999999999738,1.211075034315001,3.620738481062703e-08,1.211074998107616,1.6
26.829999999999735,1.204316256086393,3.3841349888450126e-08,1.204316222245043,1.6
26.859999999999737,1.6886663833527429,3.162907713116809e-08,1.6886663517236657,1.6
26.889999999999738,-0.5267550886254382,2.9560633986291673e-08,-0.5267551181860721,1.6
26.919999999999735,2.217131149209593,2.762672528526262e-08,2.2171311215828675,1.6
26.949999999999733,-1.6260793915185305,2.581865263880005e-08,-1.626079417337183,1.6
26.979999999999734,-0.030530985496260727,2.4128276398148576e-08,-0.030531009624537125,1.6
27.009999999999735,-0.40800331684936,2.2547980021550707e-08,-0.40800333939734,1.6
27.039999999999733,-0.7527815305685501,2.1070636695200353e-08,-0.7527815516391868,1.6
27.06999999999973,-0.664088325357514,1.968957806731051e-08,-0.6640883450470921,1.6
27.09999999999973,0.8129230149296583,1.8398564962690705e-08,0.8129229965310933,1.6
27.129999999999733,-0.2035936095493378,1.7191759953476294e-08,-0.20359362674109777,1.6
27.15999999999973,-0.24473960004989695,1.6063701669378316e-08,-0.24473961611359862,1.6
27.189999999999728,1.3875867555285413,1.5009280738084726e-08,1.3875867405192606,1.6
27.21999999999973,1.0294693381565732,1.4023717253251598e-08,1.0294693241328559,1.6
27.24999999999973,-1.876559889233362,1.3102539673916488e-08,-1.8765599023359016,1.6
27.279999999999728,1.3690518630689095,1.224156506515867e-08,1.3690518508273444,1.6
27.309999999999725,1.9931606485031987,1.143688059546288e-08,1.9931606370663182,1.6
27.339999999999726,0.9797104836845054,1.0684826211519377e-08,0.9797104729996792,1.6
27.369999999999727,-0.8047001981727075,9.981978416150092e-09,-0.804700208154686,1.6
27.399999999999725,0.670428646027058,9.325135079692927e-09,0.6704286367019229,1.6
27.429999999999723,2.2014846714137946,8.711301219540168e-09,2.2014846627024935,1.6
27.459999999999724,-0.9147003715088974,8.13767568661353e-09,-0.914700379646573,1.6
27.489999999999725,-0.6874732383703555,7.601638701397897e-09,-0.6874732459719941,1.6
27.519999999999722,-0.4960015574630453,7.100740185747632e-09,-0.49600156456378547,1.6
27.54999999999972,0.9741979702123374,6.632688840061538e-09,0.9741979635796486,1.6
27.57999999999972,-4.314755868884624,6.195341918581241e-09,-4.314755875079966,1.6
27.609999999999722,0.31651348976732363,5.786695658541392e-09,0.31651348398062795,1.6
27.63999999999972,1.9975596126903086,5.4048763216778815e-09,1.9975596072854322,1.6
27.669999999999717,3.24619072900649,5.04813180921638e-09,3.2461907239583585,1.6
27.69999999999972,-0.620193099744504,4.714823813906194e-09,-0.6201931044593278,1.6
27.72999999999972,-2.17404211727384,4.403420474964014e-09,-2.1740421216772603,1.6
27.759999999999717,-0.9105847477180798,4.112489503939195e-09,-0.9105847518305693,1.6
27.789999999999715,1.6751461970317172,3.840691751533803e-09,1.6751461931910254,1.6
27.819999999999716,-1.857423085224855,3.5867751872991426e-09,-1.85742308881163,1.6
27.849999999999717,3.464674947019834,3.349569265905916e-09,3.464674943670265,1.6
27.879999999999715,1.142220245196069,3.12797965534498e-09,1.1422202420680894,1.6
27.909999999999712,0.9062272784618483,2.92098330397578e-09,0.9062272755408649,1.6
27.939999999999714,-1.162061705685838,2.727623824798697e-09,-1.162061708413462,1.6
27.969999999999715,-1.330639205243986,2.547007176697486e-09,-1.3306392077909932,1.6
27.999999999999712,-0.18445499522295156,2.3782976236796953e-09,-0.18445499760124917,1.6
28.02999999999971,0.31103856756714765,2.220713954346674e-09,0.3110385653464337,1.6
28.05999999999971,-0.3793216315762824,2.0735259449507654e-09,-0.37932163364980837,1.6
28.089999999999712,-0.13018683448138782,1.936051050454141e-09,-0.13018683641743886,1.6
28.11999999999971,-1.128325320307512,1.8076513089923196e-09,-1.1283253221151635,1.6
28.149999999999707,1.8082848341666895,1.6877304460738154e-09,1.808284832478959,1.6
28.17999999999971,1.1859695092334002,1.5757311657153512e-09,1.185969507657669,1.6
28.20999999999971,0.025988285768749297,1.4711326165271403e-09,0.02598828429761668,1.6
28.239999999999707,-0.7561679891451348,1.3734480215244152e-09,-0.7561679905185829,1.6
28.269999999999705,-0.6231067059148462,1.2822224611570867e-09,-0.6231067071970686,1.6
28.299999999999706,2.888857884719923,1.19703079971814e-09,2.888857883522892,1.6
28.329999999999707,-1.3380596587274904,1.1174757459193413e-09,-1.338059659844966,1.6
28.359999999999705,0.22011958141763907,1.043186039009447e-09,0.22011958037445303,1.6
28.389999999999702,2.491805558473602,9.73814752361324e-10,2.491805557499787,1.6
28.419999999999703,-1.915276398352611,9.090377069694774e-10,-1.9152763992616488,1.6
28.449999999999704,-4.187224766737785,8.485519877826288e-10,-4.187224767586337,1.6
28.479999999999702,-0.05894356489884481,7.92074556247842e-10,-0.05894356569091937,1.6
28.5099999999997,0.03564575719457024,7.393409528667704e-10,0.03564575645522929,1.6
28.5399999999997,-2.7193759190990434,6.901040839609899e-10,-2.7193759197891474,1.6
28.569999999999702,0.6399398340590396,6.441330872150855e-10,0.6399398334149066,1.6
28.5999999999997,-3.4519901670526543,6.012122709138745e-10,-3.4519901676538667,1.6
28.629999999999697,0.7831412429726488,5.611401221161521e-10,0.7831412424115086,1.6
28.659999999999698,-2.2605066707882395,5.237283793122847e-10,-2.2605066713119677,1.6
28.6899999999997,-0.19699678085033634,4.888011653987707e-10,-0.1969967813391375,1.6
28.719999999999697,-0.0811986435040175,4.561941770701553e-10,-0.08119864396021167,1.6
28.749999999999694,0.8173293578742377,4.2575392697933253e-10,0.8173293574484838,1.6
28.779999999999696,-0.7843832742855157,3.9733703525157527e-10,-0.7843832746828527,1.6
28.809999999999697,-0.4913636973890243,3.708095671572719e-10,-0.49136369775983385,1.6
28.839999999999694,0.7524356915736727,3.460464139536922e-10,0.7524356912276263,1.6
28.869999999999692,2.2063558567433965,3.2293071409863615e-10,2.206355856420466,1.6
28.899999999999693,2.5806869614516246,3.013533122187964e-10,2.5806869611502714,1.6
28.929999999999694,-0.06977689702389447,2.8121225338433787e-10,-0.06977689730510672,1.6
28.95999999999969,0.4136401475861667,2.624123103988592e-10,0.41364014732375437,1.6
28.98999999999969,-2.660468620896936,2.4486454196173925e-10,-2.6604686211418005,1.6
29.01999999999969,-1.4375027589393592,2.2848587969797984e-10,-1.437502759167845,1.6
29.04999999999969,3.7771986695250335,2.131987421801928e-10,3.7771986693118347,1.6
29.07999999999969,-1.2243315591340749,1.9893067418827253e-10,-1.2243315593330055,1.6
29.109999999999687,-0.30199047185106764,1.856140095657959e-10,-0.30199047203668167,1.6
29.139999999999688,-0.397599347799718,1.7318555613814787e-10,-0.3975993479729036,1.6
29.16999999999969,-2.6898419096365727,1.615863012566836e-10,-2.689841909798159,1.6
29.199999999999687,-1.9015874023325952,1.5076113662600177e-10,-1.9015874024833563,1.6
29.229999999999684,-0.3877251135866505,1.4065860115845035e-10,-0.3877251137273091,1.6
29.259999999999685,0.1262737781348427,1.3123064068117362e-10,0.12627377800361206,1.6
29.289999999999687,2.3977304947017783,1.2243238339720672e-10,2.397730494579346,1.6
29.319999999999684,1.738210414930268,1.1422193007320491e-10,1.738210414816046,1.6
29.34999999999968,-1.1362860874666505,1.065601579930973e-10,-1.1362860875732106,1.6
29.379999999999683,0.4957203704822792,9.941053777920476e-11,0.49572037038286865,1.6
29.409999999999684,1.10087650619207,9.273896224070554e-11,1.100876506099331,1.6
29.43999999999968,4.423321393476332,8.651358646383226e-11,4.423321393389818,1.6
29.46999999999968,0.46482122897349054,8.070467840923984e-11,0.4648212288927859,1.6
29.49999999999968,-0.3177009914740995,7.52844793296881e-11,-0.317700991549384,1.6
29.52999999999968,-0.08546452623937778,7.022707336585885e-11,-0.08546452630960485,1.6
29.55999999999968,-0.16494880445842552,6.55082657198459e-11,-0.1649488045239338,1.6
29.589999999999677,-0.670848717948512,6.110546884496358e-11,-0.6708487180096174,1.6
29.619999999999678,-0.8760205415723267,5.699759612702899e-11,-0.8760205416293243,1.6
29.64999999999968,-0.17965063573423,5.316496256646417e-11,-0.17965063578739499,1.6
29.679999999999676,-2.8131634731602353,4.958919200250536e-11,-2.8131634732098245,1.6
29.709999999999674,0.10630777129974521,4.625313045072274e-11,0.10630777125349208,1.6
29.739999999999675,-1.3265650134234446,4.3140765152986435e-11,-1.3265650134665854,1.6
29.769999999999676,-1.507281030101786,4.0237148965187965e-11,-1.5072810301420232,1.6
29.799999999999674,2.4988434039433787,3.7528329732433294e-11,2.4988434039058505,1.6
29.82999999999967,1.2296463092812433,3.500128432432967e-11,1.229646309246242,1.6
29.859999999999673,-2.261219917881646,3.264385702433557e-11,-2.2612199179142896,1.6
29.889999999999674,0.3154954780971509,3.0444701987158015e-11,0.3154954780667062,1.6
29.91999999999967,-0.567641163701463,2.8393229496848482e-11,-0.5676411637298562,1.6
29.94999999999967,1.2501436220603408,2.6479555775752193e-11,1.2501436220338613,1.6
29.97999999999967,4.555910616322884,2.4694456110784178e-11,4.55591061629819,1.6
